Txn Hash,Timestamp,From,To,TokenID,Contract Address,value,Token Name
0xd2d45b52b66eedaa426f886ca021e57c8a76e223524d90b3f776ec2877826be1,"(May 17, 2022 22:30:20 / UTC+9)",0xb0e1a5f4cf49aee01eed7efc9e83e4a84d0efff9,0x74805f2a3566d26e51523ff6aaf94dbe6b86e58a,4324,0x41cff281b578f4cf45515d6e4efd535e47e76efd,420.000000,HAPPIER TOWN
0x1195aaa0d49020c812a0c9ae9f14e324f117f761d34cd7d96bf4ff58133670ee,"(May 17, 2022 22:29:57 / UTC+9)",0x82828fd14111a2ab231a359339f5f849e5787993,0x48963921506b66fbea1e772f5c71afde6237777d,592,0x41cff281b578f4cf45515d6e4efd535e47e76efd,222.000000,CAZI
0xedb32df03dc21ce1fa66b05390def8e80f76c984295a846b3aed62df8e1cf4db,"(May 17, 2022 22:29:40 / UTC+9)",0xde8456b3fad5f3b707a8da9a4d49aca39b64e6a2,0x541216c568d60a1310f6e66a3f50ad6946eb782e,4466,0x41cff281b578f4cf45515d6e4efd535e47e76efd,130.000000,Alienz
0x5a8b0a16436112d123b5b06fd061beafb5497a4cefae3696b5f01a8c49a69174,"(May 17, 2022 22:29:21 / UTC+9)",0x5b1560e56191340f9fc6438aeae2547b568ffdaa,0x3ff7d740e1808ce01f222e612b60e347dc98635b,1514,0x41cff281b578f4cf45515d6e4efd535e47e76efd,358.000000,Klay Kingdoms KINGs
0x2ffb9e3796d78692bfa813066830aa74d5fce3569237ab433e43c1c3bdb3f809,"(May 17, 2022 22:29:04 / UTC+9)",0xe3cdabe1d457afc3d82f69a43dcff615a1ee6545,0xbfb934d93361e4f05b77e5a5a54d4b828d28018b,6516,0x41cff281b578f4cf45515d6e4efd535e47e76efd,10.000000,Age of Zen Heroes Images
0x912b3ca37c3acc809cbfd17049115dab30d8c6bf23a746d29bd2cb017669be26,"(May 17, 2022 22:29:03 / UTC+9)",0xecbc34082f83cfee873761c709db904f2203c20a,0x82d0507670396090a6b854dd1f004b4937119593,7089,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,DOGESOUNDCLUB MATES
0xde5ffc191bc22968856baf54a805ff027915d4510fbfc129d3fcc066325a3de0,"(May 17, 2022 22:29:01 / UTC+9)",0x96897e49cd788a517aea8c288d4f9e3a0c29780f,0xad98492b7c5d7d797fb48b71b8895653f6fab5f2,1247,0x41cff281b578f4cf45515d6e4efd535e47e76efd,25.000000,HodlersDAO
0xf04fe38ec071773cdbb8990b4095ed7b5471eb4f038d4057154674cc9a986f1d,"(May 17, 2022 22:28:47 / UTC+9)",0x69a5a71c3cf3e9a4aebdc0088e15e3609aa9c605,0x3ad6c74cb00958312cd4c525b8bd538c93e7417e,110097,0x41cff281b578f4cf45515d6e4efd535e47e76efd,45.000000,SheepFarm
0xb0ee7ce850b972a344ad79a06a72a4d442ad09fc5491ab864034f75c77daca16,"(May 17, 2022 22:28:35 / UTC+9)",0xe3cdabe1d457afc3d82f69a43dcff615a1ee6545,0xf990ebe97737640a7a2d5abc95bfae6401bffeb0,1762,0x41cff281b578f4cf45515d6e4efd535e47e76efd,10.000000,Age of Zen Heroes Images
0xbe7353af42b6191c360e157e6283843d785b335b0ebc652d92999c774eadd0a0,"(May 17, 2022 22:28:34 / UTC+9)",0xb0e1a5f4cf49aee01eed7efc9e83e4a84d0efff9,0x0db52936d8136c9c874496d49cfb14d48e0160e2,2461,0x41cff281b578f4cf45515d6e4efd535e47e76efd,400.000000,HAPPIER TOWN
0x9c724543050847c5ed809495203222a79878b6d4840fa39499312f76b3561ad0,"(May 17, 2022 22:27:43 / UTC+9)",0x7e76781217b51a1199dc247e73aab72aae97ecad,0x2196bf50d8fafaa3b5a3d4420804c4dc169b5925,8658,0x41cff281b578f4cf45515d6e4efd535e47e76efd,500.000000,DOGESOUNDCLUB MATES
0x1eef8b7376d1819caca10b16da47beb9d2d7b2de35aa294ba7185a314a06ceae,"(May 17, 2022 22:27:42 / UTC+9)",0xcd87bc439b6c3c14282c9402dd74e675f500eb05,0x3ad6c74cb00958312cd4c525b8bd538c93e7417e,56874,0x41cff281b578f4cf45515d6e4efd535e47e76efd,45.000000,SheepFarm
0x1a50e9e9c45da3645b44275ea2b4a3ad38c12eb609d1bb6e28e8b153edb5fda0,"(May 17, 2022 22:27:41 / UTC+9)",0xde8456b3fad5f3b707a8da9a4d49aca39b64e6a2,0x541216c568d60a1310f6e66a3f50ad6946eb782e,1410,0x41cff281b578f4cf45515d6e4efd535e47e76efd,65.000000,Alienz
0x940da3262d917f7857fb9b1f6e11d3864f818d314c4bb271e8e8359ee03447bb,"(May 17, 2022 22:27:33 / UTC+9)",0xe3cdabe1d457afc3d82f69a43dcff615a1ee6545,0xbfb934d93361e4f05b77e5a5a54d4b828d28018b,6516,0x41cff281b578f4cf45515d6e4efd535e47e76efd,12.000000,Age of Zen Swords
0xaa12ca3ccc144d4788c70910b94da88ba79dd7c0c2ed02176162aeca77db1bd9,"(May 17, 2022 22:27:13 / UTC+9)",0xde8456b3fad5f3b707a8da9a4d49aca39b64e6a2,0x541216c568d60a1310f6e66a3f50ad6946eb782e,2005,0x41cff281b578f4cf45515d6e4efd535e47e76efd,65.000000,Alienz
0x6b6868e7387f8c30a7ddca1c21309990134d9c8d1edc802021623e25f53dc03c,"(May 17, 2022 22:27:12 / UTC+9)",0xcd87bc439b6c3c14282c9402dd74e675f500eb05,0x3ad6c74cb00958312cd4c525b8bd538c93e7417e,155213,0x41cff281b578f4cf45515d6e4efd535e47e76efd,45.000000,SheepFarm
0x0a28637c99e3bc576ce296a31041cc53bd886142f68a04709df820d3c1f7bc99,"(May 17, 2022 22:26:22 / UTC+9)",0x0178aebba7bcf34552d21c328188c3988515ab1f,0xe8c3cd12c6afa67ab8e4d9849230d3a27217fdc7,6735,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,SE7EN
0xc2063da7a6b43d5fba644329bc67305daa83389786a3a0431775837b10f46065,"(May 17, 2022 22:25:58 / UTC+9)",0x7e76781217b51a1199dc247e73aab72aae97ecad,0x2196bf50d8fafaa3b5a3d4420804c4dc169b5925,2489,0x41cff281b578f4cf45515d6e4efd535e47e76efd,500.000000,DOGESOUNDCLUB MATES
0xb0b8d1cbcb82aadbde62079fa502a2bb20876399e41ed54df6fe6de8d91424c4,"(May 17, 2022 22:25:56 / UTC+9)",0x379e278c2cf9702313460f0399eed8a9e7edef7e,0x6217a6cec75732e524690de3ae02b92bf21400a8,235727,0x41cff281b578f4cf45515d6e4efd535e47e76efd,80.000000,SheepFarm
0x5366780273aeb683bde263e90cd4461c51fb44b14c84a2e39e1810855611630b,"(May 17, 2022 22:25:30 / UTC+9)",0x0178aebba7bcf34552d21c328188c3988515ab1f,0xe8c3cd12c6afa67ab8e4d9849230d3a27217fdc7,3268,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,SE7EN
0xd7d38e83784a4501a7035f934ee43c4149ad5501e4761005bd890f14d63d53c8,"(May 17, 2022 22:24:36 / UTC+9)",0xb0e1a5f4cf49aee01eed7efc9e83e4a84d0efff9,0xe9c78a4a25433c8b33d1b4e973b0bb43e641a601,8657,0x41cff281b578f4cf45515d6e4efd535e47e76efd,402.000000,HAPPIER TOWN
0x3b53799db6fa4b457d92317d6ea6ec00aef00cc20964374d9554ee31e6764675,"(May 17, 2022 22:24:02 / UTC+9)",0x0178aebba7bcf34552d21c328188c3988515ab1f,0xe8c3cd12c6afa67ab8e4d9849230d3a27217fdc7,5435,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,SE7EN
0x50ed280415704b6f5bd1e3f6ceb8e11d19abcd55c13280ce1e30aa5ea5d2c62c,"(May 17, 2022 22:23:13 / UTC+9)",0xcdb8307ca89c6ad754043f2195e81f394a995700,0xb1f4d232cffb739b2a9f2ba12218bc2e0d176a90,5414,0x41cff281b578f4cf45515d6e4efd535e47e76efd,354.000000,Klay Kingdoms KINGs
0x47b6ab5c2162fa0fae8b7ad472bbfe04f400976b9451871d7408b7236b1b00ec,"(May 17, 2022 22:22:33 / UTC+9)",0x0178aebba7bcf34552d21c328188c3988515ab1f,0xe8c3cd12c6afa67ab8e4d9849230d3a27217fdc7,4553,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,SE7EN
0x0fe18ec8711bad544eab2de0da9731406624297321031dd8691f4531a461eda7,"(May 17, 2022 22:22:27 / UTC+9)",0xb6e45d39282486c0a7545b7dabeda7892d2a2c75,0x3ad6c74cb00958312cd4c525b8bd538c93e7417e,225101,0x41cff281b578f4cf45515d6e4efd535e47e76efd,3.000000,SheepFarm
0xb3ee1d25a470366ba38d946429d0da2a1cca313396aaf73eec8e40200ffb2c5f,"(May 17, 2022 22:22:20 / UTC+9)",0x250842b7fc8a26741b7d0ef5b762cf4647c57e15,0x486ab435dced08ae3bbf919b9e573d865fb2a9d9,5363,0x41cff281b578f4cf45515d6e4efd535e47e76efd,7.000000,Mutant Kakira
0x6d733d7f2153a9d6caa443939504c70c27e6dbd19b824b6c57d199461cbd3034,"(May 17, 2022 22:22:01 / UTC+9)",0x31384837543084c0ad54be7df57b21f230bdeef7,0xc89eef3dcea2a46ee2b05af005dd89b76ee1dc6e,439,0x41cff281b578f4cf45515d6e4efd535e47e76efd,309.000000,THE VOGONYANGS
0xd853cc98dddd1dcbd9e7d1fc37bf8c4baa3816a2991ea565f0848f0556b914b8,"(May 17, 2022 22:22:00 / UTC+9)",0xb6e45d39282486c0a7545b7dabeda7892d2a2c75,0x3ad6c74cb00958312cd4c525b8bd538c93e7417e,277394,0x41cff281b578f4cf45515d6e4efd535e47e76efd,4.000000,SheepFarm
0x35e861dc244698d1cad5aaba9704f763574c4b8e8c571f76f41646970c2bc903,"(May 17, 2022 22:21:45 / UTC+9)",0x250842b7fc8a26741b7d0ef5b762cf4647c57e15,0x486ab435dced08ae3bbf919b9e573d865fb2a9d9,5369,0x41cff281b578f4cf45515d6e4efd535e47e76efd,7.000000,Mutant Kakira
0x592329ea2e3a52d487064c8c9ae43ecd05869c0e5b800425eee352033ba012be,"(May 17, 2022 22:21:16 / UTC+9)",0x05910acbb9851017adf8a603015b61fd7b43db03,0x96cef3c594063a097d8b0eab151dccb7e0e01b71,5186,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,090.000000",G RILLA
0xcaa52ab51b0ec229d3686dbafdedcb76d6919c00fc0afc01b43927d83690ad14,"(May 17, 2022 22:21:05 / UTC+9)",0x250842b7fc8a26741b7d0ef5b762cf4647c57e15,0x486ab435dced08ae3bbf919b9e573d865fb2a9d9,5365,0x41cff281b578f4cf45515d6e4efd535e47e76efd,7.000000,Mutant Kakira
0xd8bf79a39d5dd8d9ab21133b834ee039d75f48f81c8d8242d50069a69d6c3eb6,"(May 17, 2022 22:20:50 / UTC+9)",0xb0e1a5f4cf49aee01eed7efc9e83e4a84d0efff9,0x0db52936d8136c9c874496d49cfb14d48e0160e2,5153,0x41cff281b578f4cf45515d6e4efd535e47e76efd,400.000000,HAPPIER TOWN
0x2779b77426d2b00ebbb36e65692c733980a59c2751815925ea27f84af85a48ab,"(May 17, 2022 22:18:10 / UTC+9)",0x9c2844663e825baefd22141512275db8c2a04d59,0x04366d9253cb2d681b4c8a195fab746f4da461ee,451,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,080.000000",G RILLA
0xe15d8877f3f53c7102897e33618e637841dd821cbe158d4037d24329544923f7,"(May 17, 2022 22:16:51 / UTC+9)",0xcdb8307ca89c6ad754043f2195e81f394a995700,0x3214f42e22219346ce3483ff4396f0234fad45b0,3981,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,Klay Kingdoms KINGs
0x7acd7f358a9294619818832247f547788646b464ee3cdf02f948bbfadd52a51d,"(May 17, 2022 22:16:45 / UTC+9)",0x51349f32cb5aaa116fa6b47cae0464746c8f572e,0xc3c472e299d61d34a3fcbc3ee3de4006fc29133d,160436,0x41cff281b578f4cf45515d6e4efd535e47e76efd,0.200000,MTG-Portal-Ticket
0xf49cd9f237c8df6db8dd4bfe862da6eaa9ff81d223583cebd9ecbed9a3202c89,"(May 17, 2022 22:16:42 / UTC+9)",0xecbc34082f83cfee873761c709db904f2203c20a,0xf63018c074fca3c7634309b1846b9dfc5469a925,1752,0x41cff281b578f4cf45515d6e4efd535e47e76efd,145.000000,Meta Adventure
0xd5539bbcb449855ebb0cc7653e20ecdde55a673e864ec05807ac3a3f9309f761,"(May 17, 2022 22:16:29 / UTC+9)",0xb15d2e7d13b00d43ac2f73a6e0e46cf81373bbe0,0xdf29eacec7d683bd2f8a2253fcaa0b114245bc32,422,0x41cff281b578f4cf45515d6e4efd535e47e76efd,310.000000,THE VOGONYANGS
0xef110c57f963078ac7a4c13e913ff557e65bca1d1a569060321b13b18c47bed1,"(May 17, 2022 22:16:27 / UTC+9)",0x51349f32cb5aaa116fa6b47cae0464746c8f572e,0xc3c472e299d61d34a3fcbc3ee3de4006fc29133d,160437,0x41cff281b578f4cf45515d6e4efd535e47e76efd,0.200000,MTG-Portal-Ticket
0xeee1d5f720b72bfbee02a1d156faac98f9a0ed7947ab42cbc0a58aa09e12a4b7,"(May 17, 2022 22:15:25 / UTC+9)",0xb15d2e7d13b00d43ac2f73a6e0e46cf81373bbe0,0x949dacaca5da4bcb30fb3edf7a15e51c6af79999,7724,0x41cff281b578f4cf45515d6e4efd535e47e76efd,320.000000,THE VOGONYANGS
0x29bf85627da9daf6c470876fbfbffcbdbedb3ede7af5ae5f66ef199e4c1ba02d,"(May 17, 2022 22:14:47 / UTC+9)",0x9cd506d0e3355274456440e5d5069d6f71735ced,0x8f70735361cc7d6d00963373f9c324dd4e77f08b,302,0x41cff281b578f4cf45515d6e4efd535e47e76efd,800.000000,BIRDIESHOT
0xf77cf93de1a04db9169c1f6721f8e0370abbcc569da485520553dc61c64d3ab2,"(May 17, 2022 22:13:57 / UTC+9)",0xcdb8307ca89c6ad754043f2195e81f394a995700,0xac6ab7b6b93baa1ee4908898e9bc98e24ab36cdf,4525,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,Klay Kingdoms KINGs
0x8e7bda79bdac8a03d7905d415bfb654f70953d155a7224678457a1afc8b7a1c8,"(May 17, 2022 22:13:23 / UTC+9)",0x6f386133b7fbb4815e1d4b95e42f44688120674d,0x54c0113e7ccf2a667ecfde3adee4f0cf8cf3368f,2809,0x41cff281b578f4cf45515d6e4efd535e47e76efd,59.000000,Pixel Ground
0x59d9a343d31bc576f5358fafea8663a89f477a45e663f582299fc187701417b7,"(May 17, 2022 22:12:59 / UTC+9)",0xc1e81fbd98a4f0293839797d3054c723b3a84b08,0xe6713b19297da593cb75b6aa44daeb5fab2df74e,95,0x41cff281b578f4cf45515d6e4efd535e47e76efd,25.000000,TWhouseAir
0xc0ef8bb66e2c33e9a8faa7ebf938a30db5edb8de6b8ab1e9b31e5e3cd82f087f,"(May 17, 2022 22:12:51 / UTC+9)",0x39bbe40711ac5d55df92109c969c68f69f526b65,0x23ec7a9a25a5c69751508871d528db023f1ca892,1380,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,THE VOGONYANGS
0x460706b8f5ba2c7a878ffc1978700ea804743a3ec3958219e7af75df9e10e9c5,"(May 17, 2022 22:12:35 / UTC+9)",0x6f386133b7fbb4815e1d4b95e42f44688120674d,0x92d18b3d43ea7739bbe76c5253dbc27775b52233,7513,0x41cff281b578f4cf45515d6e4efd535e47e76efd,50.000000,Pixel Ground
0x1aa8b042e8b6915423b5a46378d349ce2a62a87cd9952d7be71358ff89cb0896,"(May 17, 2022 22:12:07 / UTC+9)",0x4d4e0f6ac56f9ebe4af29209ff51127e5e4717bd,0xc93d41c21cd6a2622aeee7a0be349bfdc691f670,3797,0x41cff281b578f4cf45515d6e4efd535e47e76efd,133.000000,Alienz
0xfc073fb35a1e0298449a9786ce43e37e671b059b494def366bf457dd6ea77cb2,"(May 17, 2022 22:12:06 / UTC+9)",0x6f386133b7fbb4815e1d4b95e42f44688120674d,0xf56894665490b5a71f1c81501fdf7beee0f8a8c9,458,0x41cff281b578f4cf45515d6e4efd535e47e76efd,50.000000,Pixel Ground
0xe59ad5f9751efcca7f7a5df92ef66f6769943d27cd2acb6182b24acab8d836de,"(May 17, 2022 22:10:14 / UTC+9)",0x8e6cb9ed2f4845e46ad25f8f2a10c098146c90d5,0xa97cc1f398957fa53d0d3363cd23b66041134d0a,432,0x41cff281b578f4cf45515d6e4efd535e47e76efd,221.000000,RichFox
0x7f01129556aa1528850635cfbd470c9fa8a016c659f8fa8d36e2b2807e0dd4c6,"(May 17, 2022 22:09:18 / UTC+9)",0x6f386133b7fbb4815e1d4b95e42f44688120674d,0x2d197bd98a7e9f97b85f79abb635b681645e1e50,573,0x41cff281b578f4cf45515d6e4efd535e47e76efd,200.000000,Pixel Ground
0xc1c39daf3e20aa9d73bd399a1d00b3bfd3baf987665b5cba99483bd76bb162f8,"(May 17, 2022 22:06:48 / UTC+9)",0x3297ab9e1b20316f1fa3da0260f5f6ed56f4c101,0xb1ef1925909bed8d326bd31b973e23949fd0b627,6268,0x41cff281b578f4cf45515d6e4efd535e47e76efd,19.000000,KlayDino Baby
0x15f0e76750820d04ce751ebe5fe255886800fe59fc76ababf371e018c96491d8,"(May 17, 2022 22:06:33 / UTC+9)",0x90a7a026247b45ed2188d5ba095f587589b4bf52,0x8f212b45c2f67e83e23569c9173d44500a2d3fac,9915,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"2,050.000000",SlimeFarm
0x5fce55f0fa35a6da462a7c21af4a806dafdeee20dc553caea5df748de1e72a1e,"(May 17, 2022 22:05:51 / UTC+9)",0x3297ab9e1b20316f1fa3da0260f5f6ed56f4c101,0x6ea8b04ff6946c0feca887d62b603df144895314,2839,0x41cff281b578f4cf45515d6e4efd535e47e76efd,19.000000,KlayDino Baby
0xe1167e19657d0ccbf365645757b7dbc17f748eb9a8b5291b6b58599fa6799037,"(May 17, 2022 22:04:42 / UTC+9)",0x5b9fc8f01dfdf99ff9faf5c042f096629a130023,0x936a233bf604206e0ac68713c308aea709c609af,492,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,080.000000",Gaia Kronos
0x7226d81c6f549a073b55acb5e534e6540870bc5d20d5b5247186eb75120a425f,"(May 17, 2022 22:00:47 / UTC+9)",0xc49a0fa70106aa9449cb998386e854470cbdc2c7,0x28b20c9e46c79d8ce93103978e22d349186b1b94,648,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,THE VOGONYANGS
0xdf6b5b6f7cd479dabe494df12931b62ae0a574a116a255c23144d6f4c25f20bb,"(May 17, 2022 22:00:36 / UTC+9)",0xb93acebbe8c10abd6e06b92449816fc9d625a994,0x46af18240b90dc028f682fba3a4fb14471cf731e,156,0x41cff281b578f4cf45515d6e4efd535e47e76efd,100.000000,0x4b1cd57a5df634feccd7eb82b9fd163c8fe03eaf
0xca312e7300811ad95208dbea161eb6027c588c1a14d936d6fc919ae7a2b53b22,"(May 17, 2022 22:00:33 / UTC+9)",0x2bd5b32f26d0c7203dba787c750b488d87f7217b,0x1a38c7796acdbac392d7595051d29d6d51d2aa94,215,0x41cff281b578f4cf45515d6e4efd535e47e76efd,45.000000,AnidollV2
0xcadaa3f72cb7cbab6ebdf9ae9307e9453747a2e46ff218926efb1119f39251f8,"(May 17, 2022 22:00:29 / UTC+9)",0xfd15c26d7fd78e8e44ba530385c95cfe6ec51184,0x53f7a96ec7c9e6f1f2af640a6b305cbb456d2e09,1689,0x41cff281b578f4cf45515d6e4efd535e47e76efd,11.000000,Klay 3 Kingdoms Drop
0xe843aa4a28c3cf1892f55bb48e9378adcd4e59595c82210800956acffc3cb6ec,"(May 17, 2022 22:00:18 / UTC+9)",0xb93acebbe8c10abd6e06b92449816fc9d625a994,0x46af18240b90dc028f682fba3a4fb14471cf731e,157,0x41cff281b578f4cf45515d6e4efd535e47e76efd,100.000000,0x4b1cd57a5df634feccd7eb82b9fd163c8fe03eaf
0x616d9f63a8ccfcc72cadfa106b0545d24f53eddf286d2de83e0a504186cc3301,"(May 17, 2022 22:00:16 / UTC+9)",0x8e6cb9ed2f4845e46ad25f8f2a10c098146c90d5,0x02112b34afb03701153c56119130138b9a0dbce4,1479,0x41cff281b578f4cf45515d6e4efd535e47e76efd,76.000000,KiriCON-V0
0xd65b9528cc8a649deeec98f3eaa911a0ba59dbaf5808cb90dd011b3accdf735f,"(May 17, 2022 22:00:14 / UTC+9)",0xc49a0fa70106aa9449cb998386e854470cbdc2c7,0xf1c34f6929150b42dc43d40eb85cf39fbcc42667,8751,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,THE VOGONYANGS
0x13aee2a4faef01b7b48569720bdb57b6ac26cc744d297855733ee88c6cf961e8,"(May 17, 2022 21:59:41 / UTC+9)",0xc49a0fa70106aa9449cb998386e854470cbdc2c7,0x32c1f2bd6ca0c07a83a7e44fe3523e04ba2cb02e,2032,0x41cff281b578f4cf45515d6e4efd535e47e76efd,300.000000,THE VOGONYANGS
0x4ae156d093d390650a823f075c51229a4a83206d2b82d0866f2dc8cd181f2e34,"(May 17, 2022 21:59:14 / UTC+9)",0xc49a0fa70106aa9449cb998386e854470cbdc2c7,0x08f18ac0b496507cbbe88f25e2f922193a8892f7,3746,0x41cff281b578f4cf45515d6e4efd535e47e76efd,299.000000,THE VOGONYANGS
0x131341c6ffc71a7150819e16a42d53699f4e0080253d9c1a4fd7b316fca296c6,"(May 17, 2022 21:58:56 / UTC+9)",0x1e7de065133ade9630c0f26ecc7b3e834f3959f1,0xece2a0d32636cba00f43c37d5ca42817ea32bd22,5400,0x41cff281b578f4cf45515d6e4efd535e47e76efd,6.000000,Mutant Kakira
0xaa8c38753c6815722993d9b0acfcf38d5090274f1aa78dc87ac6e8eb4392e9fa,"(May 17, 2022 21:57:20 / UTC+9)",0x1e7de065133ade9630c0f26ecc7b3e834f3959f1,0xece2a0d32636cba00f43c37d5ca42817ea32bd22,5398,0x41cff281b578f4cf45515d6e4efd535e47e76efd,6.000000,Mutant Kakira
0x5818d630fb914e56ee7db4e07c9bb1ae330efe2060fe3b81500c6b332da4f5b0,"(May 17, 2022 21:56:20 / UTC+9)",0x2c4637c3daf60248f98b01e9b72468b9be16980a,0x3cadb2d6775b32b04f6e252711ff1be26ea2ae1a,13478,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,080.000000",G RILLA
0x6752279698788db8801f424f6a69f97fd40dd46b3d6e1472db703d117e385caa,"(May 17, 2022 21:55:52 / UTC+9)",0x1e7de065133ade9630c0f26ecc7b3e834f3959f1,0xece2a0d32636cba00f43c37d5ca42817ea32bd22,5393,0x41cff281b578f4cf45515d6e4efd535e47e76efd,6.000000,Mutant Kakira
0x87d9501de3857f7b80fe1f9c0d538c2cbe0b8463f01dd05ae44fd583a1f8340e,"(May 17, 2022 21:55:50 / UTC+9)",0x6ad835b0b31ce0d4a84c1ba251026f679266f37b,0xce0e1023f4815e6a294fac6899795d85c7a2772f,4149,0x41cff281b578f4cf45515d6e4efd535e47e76efd,398.000000,HAPPIER TOWN
0x53fd7ac9c817cf02cf096284a03da5303fb4919799730ff039837d576f4a0840,"(May 17, 2022 21:55:40 / UTC+9)",0xf85b590f582cebc713cffcc9b3bc098827225db8,0xdb6cbab6dcd6839a5648490651773c919b2746f6,1709,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"14,000.000000",META KONGZ
0xa0b0238685ff5e08be2c80c7eefbf51676555246d91e6b6fd7f466848197ca40,"(May 17, 2022 21:55:32 / UTC+9)",0x6527397a70ae8ecf47984d7ddcf9db0af762380a,0x7d604b58d0715ff41fd9bb7f95afc8c1815e3d91,2956,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,Klay Kingdoms KINGs
0xb07909c7c25e3b2d59679a0f6f9e7a46c1fc2bd135ac7af8ea27d69d60e3bec3,"(May 17, 2022 21:55:27 / UTC+9)",0x1e7de065133ade9630c0f26ecc7b3e834f3959f1,0xece2a0d32636cba00f43c37d5ca42817ea32bd22,5394,0x41cff281b578f4cf45515d6e4efd535e47e76efd,6.000000,Mutant Kakira
0x3699589fcefa90264a49d02b9f8381a45fe1241624d0b205a8b000abb6cdd217,"(May 17, 2022 21:54:21 / UTC+9)",0x1e7de065133ade9630c0f26ecc7b3e834f3959f1,0xece2a0d32636cba00f43c37d5ca42817ea32bd22,5396,0x41cff281b578f4cf45515d6e4efd535e47e76efd,6.000000,Mutant Kakira
0x60bca4d92842e111b0e7242f3e1d874267f4a7c1e90b929663ca169cc0673bd3,"(May 17, 2022 21:53:48 / UTC+9)",0x490c2d4b9c1ef938bb3c93b388f9c718bff00285,0x7cdb65455c5a64a7918cd0c4ec9a8d38553a7aac,1,0x41cff281b578f4cf45515d6e4efd535e47e76efd,9.900000,0x542e98a99b5a0aaa0d4ddfd9ae582a1b05008ac8
0xaf03bbc637ce7ad4e5bc0fa52ecb92abc25c0d4720397589b23117a96b1caf85,"(May 17, 2022 21:53:35 / UTC+9)",0x6a413d7cae41891a27e1984f2adfb84ad9a93c4d,0xff1b151b39ccbde414b88fba11e6f3f29ed07a72,703,0x41cff281b578f4cf45515d6e4efd535e47e76efd,320.000000,THE VOGONYANGS
0x2e83d0bebe3ca5b8b7ff19ff8c2a39da43cea93fe423d6eb59be013e69096fcc,"(May 17, 2022 21:53:17 / UTC+9)",0x62f5b7e33b4d4acad31df73d075dccdbbd2e7c63,0x3214f42e22219346ce3483ff4396f0234fad45b0,5966,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,Klay Kingdoms KINGs
0xdf4a6178fc509a24983d49cec543631c1101a53d806de679a3ed059c02e0dd8d,"(May 17, 2022 21:52:42 / UTC+9)",0x6527397a70ae8ecf47984d7ddcf9db0af762380a,0x3214f42e22219346ce3483ff4396f0234fad45b0,3452,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,Klay Kingdoms KINGs
0xe7d6edbf92f43e5a76aef55df1ed91885a55ab003452716b5ee024de24613644,"(May 17, 2022 21:51:48 / UTC+9)",0x93651aafc6abe2c4a224474b8318498c953ded8a,0xeee924b03bed5352e45794099b2224c9b7fe27f6,991,0x41cff281b578f4cf45515d6e4efd535e47e76efd,117.000000,ChartpanNFT
0xddbf6d4d89e54025d204445261cfdc083ffc0d6dffa3a419299060c325272e41,"(May 17, 2022 21:51:26 / UTC+9)",0x9b02cd9b47b034e133cc1e0eab7767dae852fd58,0x978f9cd3be8c6f8170a4f5b56059f71550ad1661,3585,0x41cff281b578f4cf45515d6e4efd535e47e76efd,4.890000,ART CARPET BOMBING
0x6cde48d0781e42f3ad58fa6c2c7b33376b7e9405b7581e3ccd308cb7fcceac80,"(May 17, 2022 21:51:00 / UTC+9)",0x0b8c672a5c1257ea15981efe8b652a743a8ab3a0,0xbd1597e5806df9e7c1ea7b0ef4a5ddc09d97b25f,226,0x41cff281b578f4cf45515d6e4efd535e47e76efd,100.000000,ShinyCat
0x0f85cab4c24c53008f37a6b6917af390b132fbaa2fcfdb9f1e8ff3f0533dad55,"(May 17, 2022 21:50:04 / UTC+9)",0xb6e45d39282486c0a7545b7dabeda7892d2a2c75,0x07e4812860efb0b89aa4b7b96c0623b3e57ace71,233846,0x41cff281b578f4cf45515d6e4efd535e47e76efd,60.000000,SheepFarm
0x9def2cdc550396bcf29a377b1a608702ad1210b9fd31853556346e49d2866f81,"(May 17, 2022 21:49:25 / UTC+9)",0x7b7d3c4c4358272c733acf257ef47763a1c60e92,0x0615604a33503eb30a1ab0b77c3bc31966e82997,8857,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"2,890.000000",Sunmiya Club Official
